t,x,y,z,pitch,yaw,roll
2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,0.0
16.983437061309814,0.27237903631750643,-0.083096596311184,0.9585951263470114,-0.0020881200611893693,-0.009105376773186664,0.006936380382298165
17.04500436782837,0.9534974656268791,0.011173914622455233,1.684674155119668,-0.002989174801362082,0.03435937709018389,-0.04245692286754639
17.09076952934265,1.9053398614785815,0.2126330534685094,1.9157807730143066,0.26516062851685146,-1.130188964100764,-0.15632289606535643
17.134236574172974,2.8795461269713973,0.1969046062716046,2.1408913418983917,0.24361050741204607,-2.665784637019807,-0.17668215161239284
17.19899821281433,3.8790347192726666,0.20312139127878315,2.1095240748226116,0.2296983598036412,-4.12070873361047,-0.10323342276923102
17.256742238998413,4.87478350957305,0.2342809852175932,2.1962040974396677,0.23695774911017056,-4.283835478604792,-0.11474680009330544
17.31615900993347,4.565244178474511,0.08143847845645014,3.1347266441214403,0.23575730551888524,-4.286968450518061,-0.09238699633891888
17.377448081970215,5.522440289715989,-0.1755385343548052,3.267912302173633,0.13232020345229079,-4.7311135836495035,-0.16530631249763345
17.439150094985962,6.49864302711024,-0.22883244327074168,3.478121661566679,0.13276210808582048,-5.063600425308608,-0.21802827807956812
17.50113534927368,6.757294500987497,-0.020502209992971643,2.5348836592769315,0.12866968616416677,-5.0637486451009535,-0.19427402196512888
17.564253091812134,6.903749398318253,-0.25448539609178567,3.496030282675717,0.1468355470995504,-5.0759008499412035,-0.25020213302495686
17.62688398361206,7.104241303186755,-0.023116406074917772,2.5440474117474765,0.14184752610822374,-5.077439397669424,-0.22971430788469213
17.68816900253296,8.101971784225102,0.037907669569692326,2.5155878017938744,0.16195464685666347,-5.325526670072955,-0.28908962076119726
17.751251220703125,8.98264252383994,-0.15961999567165222,2.9461709759316452,0.1960700671248764,-5.203436913024727,-0.31070242956714117
17.813996076583862,7.99346344695291,-0.19053777650928344,2.8027525507659825,0.16963844001603823,-4.750635000299954,-0.2591135466406051
17.87526226043701,8.982187462495887,-0.28123052001366217,2.921914824008071,0.11565808090399338,-5.363420555222354,-0.26848493674714025
17.938621044158936,8.085929713306543,-0.7075148868074548,2.799425291209269,0.23366555511310272,-5.659093565664162,-0.23456761870539672
18.002950429916382,9.042915794674549,-0.997015721635707,2.818580100048098,0.36738653745068317,-5.2868761481845645,-0.14484048220422396
18.069955587387085,10.02627197148637,-1.1028416199187319,2.9662672991502177,0.37247404072075757,-5.183292599387957,-0.12919299371366522
18.140209436416626,10.126898423917158,-1.2699731439173172,3.947053397520859,0.3456277012563127,-5.191612277715636,-0.058092822822630834
18.210479259490967,10.14438582037978,-1.188408072028584,2.950538806552545,0.3481050608558806,-5.187292431193141,-0.06562868455836973
18.282026529312134,11.109324697837673,-1.296120455887345,3.1898942015904788,0.31636015056019995,-5.5102360787226905,-0.07281337308700012
18.344982862472534,11.378536633016205,-1.1319061365163914,2.2409165457571265,0.3235262637350102,-5.507988980297889,-0.13321893772750945
18.413822412490845,10.431287526118963,-1.4150557623108309,2.0907652257667637,0.33077262491260145,-5.539717231104815,-0.1297906447375678
18.482359647750854,11.423576476219653,-1.4908551622001796,2.1888319912099368,0.3107846526741284,-5.872888648555746,-0.15995863580556238
18.550874948501587,12.399338662232077,-1.5456169840171183,2.4007029406568714,0.3269154771821805,-5.34301740903028,-0.125885557244418
18.62200379371643,13.362999024063331,-1.549611961222031,2.66780357186614,0.35003902381022417,-5.880592418421462,-0.19256922763150436
18.692323207855225,14.321153633441275,-1.2666536327346494,2.7110970917903456,0.33683775387511977,-5.834571366894172,-0.1955934386571798
18.7603178024292,14.511710610602812,-1.556320225757711,3.6490636708012762,0.33678494717883517,-5.830257199377782,-0.19062134035819372
18.83227515220642,15.187512523078688,-1.5570700491725755,2.911980763077326,0.3433665674187049,-5.830955099551684,-0.21828293559258422
18.90022611618042,14.911849044361773,-1.7335776429820304,3.8568906613370935,0.3514132130058964,-5.825526423465729,-0.2767423448837514
18.96495771408081,15.03533246548212,-1.5461051577794047,2.882413410704548,0.32648987649169925,-5.815897589594184,-0.1694102895936203
19.035618543624878,15.798432328335524,-1.4795514863613488,2.239568788627102,0.3287028947644881,-5.832021937018363,-0.1771135119750857
19.105067014694214,15.53826767708043,-1.6688359600014824,3.1863980986276372,0.3137703747411071,-5.833374504085833,-0.1502315769749973
19.17379331588745,15.391984814662912,-1.5406634807426052,2.2054938526772134,0.3079511409917708,-5.855091031752834,-0.14057282471501448
19.26836848258972,14.955748879431905,-1.653653255623216,3.0982040629837577,0.29842051590893504,-5.85242470539106,-0.11840966629589972
19.337461233139038,15.93859864767372,-1.4743986232716528,3.141495053357266,0.3292508513360105,-5.93068280312559,-0.10619393710051386
19.403666019439697,16.10657684530648,-1.8350864298368559,4.058930408744898,0.3314435607663452,-5.9211652866945395,-0.08266276528666833
19.47451686859131,17.096035666379,-1.834672733450957,4.203744324709789,0.34821661875115556,-6.624985954101406,-0.15154452360752782
19.545181274414062,16.86511536309848,-2.050881815954275,5.1523904369012135,0.3503623892392541,-6.623415840728372,-0.1457489935116347
19.61430025100708,16.93621662696877,-2.0318750366297564,6.149678435733925,0.35768436004340665,-6.614335799144197,-0.1786611928058013
19.682547569274902,16.78609482086022,-2.0588115986321194,7.1379789289839275,0.3734678685740651,-6.602069226109484,-0.2354785579791075
19.750632762908936,17.052449177547075,-2.0049514312021612,6.175609748763391,0.3738913498856134,-6.602953675462559,-0.24169667714378576
19.828970432281494,16.708304075756022,-2.289638379470075,7.070326178923879,0.3963594899166488,-6.597087988674308,-0.29556270965503384
19.91675901412964,17.573615895364192,-2.785241308166158,6.995404940851689,0.30894728510605524,-6.743392737981409,-0.31710510320914803
19.98269009590149,17.714367049582865,-3.0452982455527193,7.950684743790719,0.27796683882622797,-6.740784493695567,-0.19100587301900462
20.07788872718811,18.64716029466223,-3.356932815712235,8.131739035691822,0.406047808824167,-6.304705939615895,-0.13067426748952135
20.153740644454956,19.547486411413672,-3.7804219771704517,8.232087496679965,0.1535016465897374,-6.825335722766952,-0.12674021583128967
20.229088068008423,19.54159035864866,-4.109666765023612,9.176313691102315,0.13235851451423994,-6.840660140230054,-0.12564086574058925
20.317192792892456,19.644958514252203,-3.9194329817828475,8.200031901801182,0.12346623725168589,-6.843910892429482,-0.08121512353722571
20.381592273712158,20.62297382503282,-3.955962973178931,8.405340478356813,0.11523106710333525,-7.077913850570252,-0.0724234841250523
20.46574854850769,20.585881997358005,-3.9197487130360305,7.406685020412462,0.12782533595723908,-7.078101251726669,-0.10269207463777426
20.54356813430786,21.58531620990525,-3.925821768504113,7.373603714704396,0.12196412312358845,-7.179102917025907,-0.08939190913979264
20.61173391342163,21.00819704862491,-3.7058012863995238,6.587140453555128,0.28023077362885995,-7.246901054352796,-0.3205810715090467
