t,x,y,z,pitch,yaw,roll
1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0.0
22.196696043014526,0.06477241307400324,0.2535286933685322,-0.9651568453590408,0.02301155364664791,0.002316343197483211,-0.0944868242455124
22.251717567443848,1.0179837462004797,0.13653710499730187,-0.6864076343294458,-0.0479942308146859,-0.7158743662955535,-0.14719625534790273
22.302610397338867,0.636017913784716,0.15832769583100453,-1.6103271508556696,-0.0505959341585685,-0.7100658587886651,-0.14932813359725966
22.349000692367554,-0.32752193050955714,0.359369586507572,-1.7868862816038686,0.06587394280862162,-0.17891201968212445,-0.1775056844010791
22.68953251838684,-0.06117691242092349,0.5804779845233576,-2.725060789713239,0.8270490798413861,4.526300584621355,0.626486964901725
22.728240966796875,0.9294319843010462,0.47600915084241385,-2.6368549139190183,0.7870953567962237,4.180504055175706,0.6315572447489591
22.76725125312805,0.09853114570049903,0.40660063764365634,-3.1889294149679666,0.7768463906573545,4.273139499330466,0.6443931387292042
22.80652356147766,1.0085190920011922,0.45886408181348515,-2.777601723229428,0.775769252458677,4.507496322956114,0.6078895669060913
22.84428119659424,0.8310300403467734,0.2805210155274219,-1.809773542584485,0.7745926520595219,4.505346904493894,0.6007061238982286
22.88340997695923,-0.055388142806618745,0.48655124142808004,-2.224278488984843,0.9077934935484041,5.203290286744397,0.6902185897676327
22.921059131622314,-0.38190167698737415,0.3712702443619363,-1.2861424627539826,0.913344803517706,5.209775655363694,0.6796837969518662
22.95902681350708,0.0752682414018831,0.5545208081687969,-2.1564383300223664,0.9438649942459407,5.1937461091660495,0.579891134113744
22.999289989471436,0.8506245834674504,0.30586182705954756,-1.5759288521217774,0.9499639085665504,5.2409309748041135,0.6121360298792223
23.03913116455078,0.8506245834674504,0.30586182705954756,-1.5759288521217774,0.9499639085665504,5.2409309748041135,0.6121360298792223
23.07938861846924,1.4030202860961576,0.39717593105167104,-2.4044943124985982,0.9490162231637311,5.238819202765709,0.6338573512831512
23.123595714569092,0.4849720629507064,0.45810491781712376,-2.796253318203912,0.9692145798453858,5.561310641912611,0.6456344355094971
23.17717409133911,0.7150203596495821,0.21616176597387823,-1.8536286354896818,0.959804059565645,5.569974648406689,0.7074656719117145
23.227823734283447,-0.25649107940936045,0.2724011267044404,-2.08385169706745,0.9855013069631297,5.961851342676831,0.7188443639407214
23.279219150543213,0.15421409898363597,0.31103987384308107,-2.994800819500055,0.9901774006842095,5.959640392845511,0.6785240321938764
23.331499338150024,1.0883532782559926,0.46886282728415063,-2.6746822334799596,1.0613868246537568,5.546362776770588,0.6438259996880377
23.384761095046997,0.2258249669585244,0.7176112028074746,-3.11532852914673,1.0789679492544126,5.644243818229817,0.6733183909215433
23.43561816215515,-0.7551381104979162,0.8024772162707651,-3.289997359869438,1.1116531881236782,6.038448750552741,0.708805485306296
23.48715567588806,-0.717663619965363,0.6665923260651319,-2.2999817240468876,1.0955128957202398,5.976021001273839,0.7150996779162768
23.5392587184906,0.265059457101254,0.7495992306086425,-2.1345573981488366,1.0833231672153507,6.079080237190799,0.7435515391323972
23.592652559280396,-0.054648493803951426,0.8690278619928877,-3.0745167739378547,1.0869838907560785,6.082792539456118,0.7286994714332915
23.64248275756836,0.14685389246810177,0.8642849509071958,-4.053993314300666,1.0610818727046913,6.07612322572495,0.7892864187560532
23.694669485092163,0.4803526058594727,0.9123366402812819,-4.995518483010773,1.0839333603558523,6.069843164721494,0.7716549140651666
23.747634649276733,-0.5170161964461177,0.9835101360726565,-5.00929548139027,1.0999141574269347,6.210339297985888,0.7603405397823008
23.798146724700928,-1.4652052178209898,0.934327174675339,-5.323172234356068,1.1012171886813007,5.991058209994641,0.8026736237270901
23.853103399276733,-0.6531129045114882,1.0039190942175102,-5.9025365751624905,1.0922585839767323,6.03800072171288,0.8371824965174529
23.904553413391113,0.34036191846068253,0.9041165802732128,-5.847334814947676,1.1069640730392292,6.118834663062876,0.8252888972464649
23.95601797103882,1.3258715363432434,0.9353586005939835,-5.680617301688731,1.099263453790953,6.513947854820034,0.8079197218072423
24.00716757774353,1.1532211441203495,0.7667823296861882,-4.710166951102929,1.0793302207752327,6.515712211882439,0.8548943752395398
24.060502529144287,0.23278397045513366,0.7879129459347011,-5.100485931415376,1.0818257262628077,6.761228680717523,0.8698020600919669
24.111016511917114,-0.7271371083177458,0.7942733276728178,-5.380684197062502,1.0798040352565486,6.49171179638527,0.8629669877247736
24.16484022140503,-1.6664687947232628,0.6822352907166578,-5.704880836757576,0.9398600565765431,7.559136848214195,0.9402247214436205
24.21569561958313,-0.8883138400120708,0.8290243761806442,-6.315559009649871,0.9417314203594701,7.571859834708368,0.915740504738185
24.26815915107727,-1.7556437286387874,0.9869777645793776,-6.78756493269335,0.9102521577352807,7.336390120064579,0.881468407198293
24.319286584854126,-2.5116570492346275,1.6129314101557994,-6.978943857006449,0.6187139757965744,6.974472045488812,0.756838383483712
24.37119174003601,-1.5781629904254846,1.2802613859849195,-6.845080130828748,0.5287699277955844,6.755445113763648,0.7525633972418736
24.423171281814575,-1.8810172760780013,1.0708061423768422,-5.915344801508092,0.5492145038419337,6.764934919899266,0.709465420833552
24.476476669311523,-2.7798554880203947,1.407761535875093,-6.195614192531514,0.6564357471902376,7.056143146724913,0.7388916644324351
24.528382539749146,-1.8343785145469824,1.324784941484719,-5.880672646502839,0.6608465361421698,7.1402090786292405,0.7446282323809784
24.579285860061646,-1.65347962045599,1.498602443876822,-6.848692825000597,0.6882373446773232,7.153482846157646,0.6734731543595707
24.631356716156006,-1.4978696226208816,1.5355289509524008,-7.835820963414733,0.6554561243557114,7.14645982451414,0.7770764943586215
24.683249950408936,-1.739772065842382,1.3197979129446413,-6.889806519971311,0.619931155728095,7.1491563943496566,0.8657539359752426
24.73572826385498,-1.9708130492149827,1.1045099991741576,-5.940980309231653,0.6143147337319319,7.153231731530595,0.8924284434407712
24.788421869277954,-1.1707872126263974,1.0124417214459995,-5.348121056940769,0.6280974049986133,7.323539561149971,0.8963833668175865
24.840367555618286,-2.131442536634048,1.1416892525332512,-5.593959264230862,0.6458064231100717,7.451089123904386,0.9070254592220893
24.891131162643433,-1.22986414325745,0.8358524031938598,-5.2879850460643185,0.5881066204048667,7.254847129958507,0.8688597001978915
24.9435818195343,-2.1552675994736794,0.9345772935781642,-5.653883719526884,0.5757829285818438,7.0984317606705245,0.850785173239443
24.996706247329712,-3.006364507761323,1.3033230017476318,-6.0275957147983945,0.8164631018516608,7.704685937476704,0.9323301078373415
25.048943758010864,-2.01317488123975,1.3106127540588088,-6.143876518378263,0.8140936876467129,7.716820141747754,0.9432272930508896
25.100778102874756,-2.01317488123975,1.3106127540588088,-6.143876518378263,0.8140936876467129,7.716820141747754,0.9432272930508896
25.152037620544434,-2.353595378989968,1.3325430310709716,-7.083894043566844,0.8141801714255578,7.732952610422126,0.9459406153737102
25.203786849975586,-2.610588188132635,1.1135971197917054,-6.142609079285009,0.7768932507978352,7.733787198277016,1.0738016853145564
25.25726079940796,-3.6095010933856795,1.1385843891514684,-6.103256263771178,0.775607007186206,7.762488329143268,1.084343666774272
25.308096885681152,-4.2954276600769585,1.165642638265395,-6.830423779727442,0.7754390609436961,7.710162326002741,1.0810586138037135
25.360053062438965,-3.372802062154264,0.8631456904441759,-6.5911381708483505,0.6807191128616594,7.431539536299672,1.0676132713316608
25.411680936813354,-2.5005237919014873,0.8362592798735954,-6.102868020038929,0.6712729617452461,6.531342609587097,1.009312608050543
25.46387481689453,-2.8910141144679833,0.6059626066130973,-5.2115315233851325,0.6966697918602747,6.53367783698641,0.953223280435831
25.515846252441406,-3.222361515896278,0.6468694989497331,-6.154153147222649,0.6954608888444909,6.517544383276696,0.9504222283156295
25.567545175552368,-3.11601919781638,0.656277751549548,-7.14843821508217,0.6993978907956722,6.5169582129329156,0.9363870109696013
25.618571996688843,-4.0810994456104694,0.8462343031420543,-7.328817326469223,0.6685038814081217,6.355610488174401,0.9102508666786793
25.6714985370636,-4.480485119938546,0.8226296629015174,-6.412338246456688,0.6707100970023192,6.35673197812313,0.9065636020915251
25.72391176223755,-3.9771785267364423,1.0448600393840444,-7.247380839985741,0.6535987750687219,6.344242022035244,0.9475139523145522
25.775564670562744,-4.4210984578567665,0.8512127115337628,-6.3724889568535605,0.6487695998741948,6.34354639966419,0.9733462875668933
25.829406261444092,-5.363216586365322,0.9596070518917449,-6.689765017901186,0.6587266285153532,6.517824767973487,1.0140609518455166
25.880159616470337,-4.797762940821172,1.1436443977396675,-7.49375035985344,0.6718621929781663,6.517948280975701,0.9737377719741004
25.932479858398438,-5.722826633366848,1.1530208824247963,-7.873446615126927,0.663008842568593,7.576627211794697,1.0673742433203546
25.98414421081543,-6.633673525726175,1.3503592078037774,-8.235959406647416,0.8813087265622559,8.729939269484102,1.2111402574048846
26.036661386489868,-5.872940434710923,1.3082891353813324,-7.588259419584922,0.8821865044675283,8.63061432011355,1.1961060605831748
26.08734631538391,-5.6224813145870405,1.3129792408121899,-8.556375235000527,0.8658664472674976,8.624416169276198,1.2414250435120116
26.13933229446411,-6.539827818666682,1.3753606867928505,-8.949546885364873,0.8670145554455595,8.416476170815105,1.1883350207290695
26.193105459213257,-7.472305699782667,1.4346045559401106,-9.305882633217802,0.9289856474515598,9.416605716862723,1.2199748159160126
26.242750883102417,-7.334546542906637,1.4361998451751972,-10.29634710494259,0.9374345819250656,9.429648925588275,1.1878846833956804
26.296834230422974,-8.314533094602167,1.2809172923042051,-10.420901058190859,0.9143722671518407,9.568344932434215,1.1855041471931946
26.34694242477417,-7.992056114822354,1.486558955571292,-11.34487081085641,0.8895845441839378,9.567868082873279,1.2577279248894433
26.399492740631104,-7.054542985442447,1.4611977050047644,-10.997846403631218,0.8766144952209799,9.033878447240568,1.2325830380105967
26.452764749526978,-7.942948309523271,1.7139443363132716,-11.381063209769792,1.0388225347800086,9.630138733516477,1.302855751183425
26.5049045085907,-8.887570067083706,1.6520796594531584,-11.703340259682486,1.026051164807518,9.961573812921205,1.2884268144270898
26.555363178253174,-9.787186803054967,1.6199870198962203,-12.138839732525662,1.0192853802629973,10.075962472455721,1.2984732917700597
26.608774662017822,-9.010681895114605,1.7570307224157027,-11.523811967669243,1.0621312667198377,9.89701989067919,1.2673031389069538
26.65813708305359,-9.44751721377698,1.7249415159062391,-10.624843009809886,1.063671400418795,9.88201897771579,1.2965453844510526
26.713138818740845,-10.22161784045547,2.16025425087005,-11.084485308292411,1.1223350034150583,10.006498620942688,1.3243469521876003
26.76416826248169,-9.390557222464189,2.1623741356769535,-11.640663117371803,1.1239974145744254,9.989998615542678,1.3195903826157314
26.815351247787476,-9.715741647363762,1.9476705081226775,-10.71970848107435,1.1283009906247576,9.990073721790141,1.2951886009123874
26.8670871257782,-8.813878127398235,1.9114068341164925,-10.289212096300952,1.0972559930830434,9.299924171571229,1.284931830088079
26.919357776641846,-8.641434232847518,1.9793154647320097,-11.271887791085407,1.105473959807435,9.291783569322618,1.2601751740920935
26.970536708831787,-9.054945984669905,1.9853420003195472,-10.361408954443062,1.1123751338528896,9.293752465043934,1.218864445153283
27.019940853118896,-9.940280596591872,1.8307624332797847,-10.799915262706445,1.1492488816953785,9.083596675437352,1.2093636283870581
27.07114553451538,-10.141763564591923,1.741876874085306,-9.824464612507995,1.1470001878586538,9.070648726242666,1.2343186581180137
27.124480485916138,-10.83631531844974,1.580510809281865,-9.123352029292658,1.1482076656130655,9.073211425399183,1.2171345774048197
27.177094221115112,-11.731307477374578,1.6652842696135046,-9.561304647604802,1.251089604705001,10.38967273053227,1.338674071202598
27.226877212524414,-12.01558210697923,1.479245083768249,-8.620784920914724,1.218357041454605,10.391372625168119,1.42887932256237
27.281197547912598,-11.279981949945217,1.4613933332648206,-7.943604203546378,1.2232061621024963,10.533006649802484,1.422064001327365
27.332242965698242,-10.406027411629792,1.1985240555048051,-7.5348216112460165,1.0689978228107586,9.994991093500118,1.3801722130855487
27.38354992866516,-10.879142332134144,1.0255090554428816,-6.670976670443713,1.0766185134158037,9.989261943042878,1.3303229374285441
27.437259197235107,-9.992495992958057,1.1057455040794364,-6.215542392489316,1.0731190792332512,10.23577843984375,1.309589236849182
