t,x,y,z,pitch,yaw,roll
2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,0.0
39.75158619880676,-0.03879695055271366,0.9903576212609838,0.13299089682416565,0.4390712976572764,-0.04574908758012985,0.09165891430190101
39.81539011001587,-1.003761500599082,1.0385018061173672,-0.12493458586089973,0.4537607561364443,0.316219960410588,0.10366675683757169
39.860498666763306,-0.005978614548914685,1.0640442842046092,-0.18639102668333704,0.450743430320234,0.39120584834225886,0.10339973610036514
39.90433979034424,-0.3230462504468383,0.8989295362284855,0.7475282601219434,0.44603027372001075,0.3704456781979505,0.17563542628823606
39.99834704399109,0.0890561541941578,0.9478724186089056,-0.162293811688477,0.45895622175457723,0.17275850764642872,0.20985490867452622
40.04047727584839,0.04795116657543151,0.7982443208206856,0.8255937387671118,0.4523891400611897,0.17108141248448452,0.22896976013095352
40.084437131881714,-0.2875261600851971,0.9890656265275468,-0.09692574210305693,0.44965037588466894,0.17080730901961383,0.23543691072352319
40.127129316329956,0.07241541164232873,1.2078842057786927,-1.0038769504471605,0.4524209669032732,0.1719224635211201,0.23143896905052896
40.17059016227722,0.0691275603900884,1.0268079251822453,-0.020413392078320824,0.47529796903276933,0.17987987268016747,0.17491087627170387
40.2131781578064,0.10694031012050714,0.7773503630178542,0.9472338166898461,0.47413595927871893,0.1833803951116138,0.1805191365081442
40.2565062046051,1.0755604222635684,0.6185523842769358,1.1384360141138372,0.3753967632943776,-0.5234100879185752,0.09381131997660873
40.30054974555969,0.2857648626059158,0.7093258687857886,0.5318198682232282,-0.07303037189582222,0.04717244553452752,0.5345059963398086
40.355963945388794,-0.3216721466354442,0.5918228153408669,1.317449114264281,-0.07313413944578517,0.03848432871841307,0.5317128239721219
40.42208290100098,-0.2531835347569283,0.6866021126534237,0.32430954962903236,-0.05412868476998617,0.053938512374162,0.4788020092349095
40.49163198471069,-0.2488732550600828,0.5063543773583898,1.307921350803635,-0.09671127473398893,0.04950856758662159,0.6302252900874241
40.55792188644409,-0.06886542742045498,0.7068053819761337,0.34489664876520865,-0.09557547338047313,0.04102012400443046,0.6339708275893379
40.62848210334778,-0.44060961034219004,0.8418502750058601,-0.5735635514233677,-0.12094451889797414,-0.020747076807317622,0.6787494420757005
40.69735240936279,-0.7291366978581175,0.6553480591526164,0.36556851769758814,-0.12248223550326749,-0.016424646664888184,0.7121359440014721
40.767927408218384,-1.690750503781141,0.5017663496918978,0.13816678776273958,-0.23088500016412303,0.6109429973421389,0.7530859800419297
40.834168672561646,-1.7633438371635426,0.3363443029727602,1.1217143231710096,-0.2195762601592215,0.6096080452059639,0.708538501909178
40.902398109436035,-1.7973027949903888,0.10352746903824586,2.0936418467138007,-0.214469158115313,0.6055883985824155,0.681638047271093
40.972452878952026,-2.649483075814245,0.42083222305815005,1.6775811996305399,-0.09716262367576055,0.9353769633378047,0.6388343745859499
41.03999471664429,-2.8724938315432476,0.11690279763557104,2.6038063921142474,-0.08079377525631604,0.9357471172558122,0.5422622538432793
41.11079478263855,-2.730998613789312,0.3698756918713571,1.6467359568093336,-0.07157438344926267,0.9465984817615314,0.5281092438411452
41.17994427680969,-3.6884150475699227,0.6406190155257717,1.5464771665544184,0.022033510745008575,1.269049494088486,0.5619216588778088
41.247737646102905,-3.3145499764581907,0.8655526185876938,0.6466828662745142,0.014401150872355438,1.2691258553527769,0.6031728113686338
41.31524586677551,-3.4567510107316313,1.1429977760909071,-0.30347662056418634,-0.01312249330771258,1.2456919281906957,0.6261244437779807
41.38239049911499,-3.4460647074001414,1.126197942687831,-1.3032783851749201,0.012574874275726847,1.2420486316177723,0.5371945164012569
