t,x,y,z,pitch,yaw,roll
6.919305801391602,24.443077085338544,2.3418017240515163,-6.073450102133436,3.2420690731276807,-36.571808493317256,-8.895689264515992
6.981537580490112,25.0613457273945,2.2295158340590677,-5.295545374574279,3.2478923592760505,-36.91306536336272,-8.931674697993747
7.066684722900391,26.020940439621217,2.347458390011929,-5.551020504013188,5.302535591079026,-44.28524584411888,-11.487997204719184
7.153552055358887,26.907439882807356,2.193108036701242,-5.987248317963119,5.3066081584779985,-45.61702435229273,-12.043252006602216
7.218141555786133,27.799217444632404,2.32472191612317,-6.420157739169083,6.13209482718808,-47.81164083849759,-13.434677850045196
7.268214702606201,28.65985577140907,2.3092025673209675,-6.9291379158909425,6.468598117933962,-49.25845586003034,-14.068866166201758
7.3233819007873535,29.2774477420029,2.472629732960353,-7.698469911448848,6.7405454283881125,-49.57739446725236,-14.718759403007239
7.379215955734253,30.0518320961803,2.5438438051044168,-8.327164931258864,7.356051366704769,-51.430010271172556,-15.820057260837478
7.442620277404785,30.956610118954014,2.549049885533587,-8.753016579409074,7.822667816948346,-52.607728451992536,-16.81263281402365
7.516975164413452,30.399264037158684,2.6533204164478503,-9.576723445648664,7.9211935046933855,-52.93886053089196,-17.076921920948493
7.594785928726196,29.765228504426872,2.8499371433515335,-10.324614350751252,7.993566325678413,-53.04417368483619,-17.240061658072495
7.681151628494263,30.55498155843712,3.0686597586904134,-10.89772038912531,8.668082765792148,-54.13889386865768,-17.842756232826726
7.773277521133423,31.236618296269064,3.04100748833546,-10.16655234443104,8.85818265359031,-54.30985051630145,-17.737067333455215
7.83101224899292,30.62954596210635,3.104947316681971,-10.958622340987686,9.165389190627687,-54.57566070705163,-18.00888731735779
7.881313323974609,31.31955322920555,3.0794251058025464,-10.235270014591956,9.562429053991199,-54.908154606534005,-18.511206998348637
7.932024240493774,32.084141379311895,3.299141423323612,-10.841182302412507,11.31592287358165,-57.00570460925512,-20.39272673068601
7.9784181118011475,32.86224733320286,3.5389803899314702,-11.42172376916222,12.605728032651353,-58.116086879363145,-21.89867196933296
8.045819759368896,32.37473379838615,3.068897525622797,-10.685957057456758,11.921819958787466,-57.69518246175814,-21.41239829818397
8.113283395767212,31.76009247493595,3.096617267283922,-11.474276573534866,12.420812538839591,-58.07693705402326,-22.056817490166953
8.182722091674805,32.47639805848794,3.3112111859518163,-12.138246272424055,13.839823439183649,-59.70909480669933,-23.557460519951917
8.240772485733032,32.641263691087886,3.136651144092597,-11.167500108396855,13.892231431938526,-59.770211471814946,-23.56526376453522
8.293046951293945,32.14225722376691,3.1727820744544792,-12.033344841269338,14.229676972450344,-60.055228318159415,-23.95988045448045
8.367168664932251,32.750173287987494,3.215809744437782,-12.826179425831823,15.690415736214083,-62.608474716491905,-25.521681902396324
8.444380521774292,32.18078004334766,3.165556433832901,-12.005651584907595,15.114211541541705,-61.89743742131067,-25.034255552086435
8.51793360710144,32.88787037920983,2.9941896701709765,-12.691695817623216,15.53245113664274,-63.55062869729642,-25.507836615612927
8.568341255187988,33.490820242800964,2.994671289541769,-13.489474753192598,17.09180953747586,-66.03799057783313,-27.22312330648529
8.632034063339233,32.836852842351426,3.147868122022324,-14.230323840164562,17.335562947002085,-66.16313592604656,-27.55004542631642
8.711498975753784,33.3254022269207,3.693267384793671,-14.911395894359604,20.351555628489407,-67.19011821142257,-30.60363248544387
8.763413906097412,33.786704888856164,4.1878664665513154,-15.647990492775687,24.91669152270189,-68.66487345578588,-35.37839416930629
8.811395645141602,34.3457154468308,4.390522988501745,-16.452003882082007,28.64807879311886,-70.33782723848734,-39.262312911452774
8.874168395996094,35.24268943998681,4.425036484028823,-16.011269864529176,29.081219063740278,-70.51562929018264,-39.92768516056452
8.937711238861084,35.638716698509036,4.592866665892473,-16.914040843550424,31.467210233944332,-71.51208084198696,-42.77468256903001
9.005810022354126,34.76540755973265,4.594419843809703,-17.401204815707644,32.748267405704944,-71.9914148464107,-44.170001109431304
9.049762964248657,35.14998185799002,4.993760705903334,-18.23344846091148,35.83107745581752,-72.69104913738224,-47.125183646107324
9.093418598175049,34.501178880486144,4.975351225691243,-18.994182177411815,36.38601606464435,-72.83856391968664,-47.71435151457668
9.154514074325562,34.906864957355744,5.327277293280879,-19.837726396753663,43.28456299168407,-74.10635261372538,-54.436240335605426
9.999224424362183,34.716384134967036,5.477384741138438,-20.807873195129975,43.585637827603975,-74.10890743541174,-54.83588521104571
10.053584575653076,34.206413891670664,5.742991208271499,-21.62603183229598,44.79649282996815,-74.23211600163933,-56.04523761017705
10.10099458694458,34.46412187728797,6.32006890941978,-22.400995006251026,47.20821416983766,-74.44122902438613,-58.365450993924576
10.163190841674805,35.415647474300954,6.625177893279411,-22.362167874020688,47.75020862217705,-74.500395992166,-59.003788182382955
10.22655963897705,34.50994110474451,6.508204706610764,-22.769615104647517,48.6165897463507,-74.59698281235582,-59.8161776526746
10.275466442108154,34.98846828385246,6.962481171437523,-23.521043499346234,94.31478841443037,-73.94092381684806,-105.76412543476421
10.32801604270935,35.96995479883978,7.145535177991534,-23.577394644699115,94.9349291429086,-73.8364367308466,-106.48139141523917
10.394555568695068,36.899027754347685,7.410992926930932,-23.31979878512091,95.1617061372728,-73.76319501779206,-106.7925104577577
10.465439081192017,35.94545044118073,7.374821589240817,-23.618766914096234,96.03154948727341,-73.66662201644225,-107.56566613279594
10.525644302368164,36.35341525783585,7.5989695645665,-24.5038219369784,97.48431310358555,-73.53560236766621,-109.10215243979978
10.571329116821289,36.35230365227648,8.113494668446268,-25.361296532410005,101.65005172322516,-72.58925915756426,-113.15305403488179
10.618042230606079,35.383869014865056,7.90257546585139,-25.494140211365917,102.30493356292753,-72.51542915777584,-113.9405875114364
10.682921409606934,34.4665092036452,7.772996894972981,-25.87051817396175,102.99271750019459,-72.41265322631423,-114.76947587718367
10.742132663726807,34.55845308717518,8.149398171976665,-26.792401247323777,105.91757729095013,-71.85377437060212,-117.643631562776
10.808438539505005,34.35450501340558,8.14927844632529,-27.77138294729137,105.2358613341598,-71.91430094153716,-117.09891916211589
10.875200986862183,34.554065786377926,8.310979255290814,-28.737834366800172,106.63699695458787,-71.70810067976284,-118.41303779584707
10.93266749382019,33.59890882877491,8.164480937992302,-28.995154069448947,107.0173428682385,-71.62099211780583,-118.75444479922159
10.97467041015625,32.63400818248065,8.07695186708003,-29.24275335160896,107.76423744671195,-71.46169506629914,-119.59261492568001
11.021828651428223,31.693182711787212,7.991967399139139,-29.5708159582914,108.17329109352676,-71.31918576064494,-120.00108541607744
11.087582349777222,32.379685839617615,8.273571230903359,-30.241198488951905,108.69366507452884,-71.16542473072248,-120.35370826137465
11.14905834197998,32.328249395021146,8.863067234730845,-31.047330459313272,112.55979994526409,-69.41768028144013,-123.89916870367695
11.19499397277832,32.47477236402209,9.02302806077209,-32.02351873709956,115.57242706153258,-68.73088020769741,-126.8370146120964
11.243031740188599,31.503325870148362,9.006096728582213,-32.26017257613607,115.9172682286182,-68.53940020034108,-127.07571607865142
11.293366193771362,31.377232060374403,9.868848835729082,-32.74982464929652,116.81199842954011,-65.68679559927962,-127.59225477534996
11.346229076385498,30.414095258398696,9.641030468203104,-32.892885098400406,117.40130568932828,-65.34018727175874,-128.05441033322703
11.397639989852905,29.428437816351238,9.54440208809864,-33.03124102741992,118.28770471774239,-64.98345346936134,-128.89433680571707
11.444700241088867,28.50828904800558,9.349997514724361,-33.37114263960075,119.3426055522338,-64.54639471979252,-130.2300230755945
11.477569818496704,28.747547708668254,9.529334681812806,-34.32539285510955,119.7956569727268,-64.36544025137262,-130.86198187024675
11.511090993881226,28.8200324759168,9.515072728175086,-35.322660399550536,122.63555091333802,-63.48721390676304,-134.25319535983084
11.547011613845825,28.753074960899237,9.72204620332058,-36.298712996375556,124.01612669157464,-62.8303582706921,-135.7743755523579
11.597355127334595,27.769485738492335,9.657338729301738,-36.467132663787304,124.85164092768919,-62.42376570453085,-136.6505072216808
11.646706819534302,26.80016496925361,9.531366841774116,-36.67819741658885,125.07311603007648,-62.22529230908571,-136.91654522659667
11.696977376937866,25.842059239664724,9.245655324682097,-36.69825582953521,125.21575859657432,-62.0375682206474,-137.2072194477383
11.748588562011719,24.88173925088256,8.967555918066855,-36.7193802037431,125.27536287969195,-61.855301607257886,-137.33723455968592
11.798478364944458,23.912080002371795,8.752063250466046,-36.83480919484943,125.24352689484664,-61.64682260696236,-137.5006536336143
11.849008560180664,23.645370961739918,9.715170519493965,-36.87073517417929,123.87221538642311,-59.90463596647901,-135.9877749958401
11.89856743812561,22.657456212988333,9.563252839463798,-36.83998671578956,123.94436184383596,-59.68303993678954,-136.25684976300838
11.94784927368164,21.662370092755683,9.46600414893111,-36.821377430203775,124.1470268083733,-59.21131907005293,-136.7044719162892
11.997947216033936,20.669620610444106,9.346003636794546,-36.82833030421783,124.28239403594574,-58.997285816887526,-136.75908335624285
12.038716554641724,19.686072433429644,9.17178712740115,-36.780564298038605,124.77060458680002,-58.56090538099252,-136.77698277616253
12.072134733200073,19.209217056162288,9.32376868987658,-37.64630707383216,125.16433118945959,-58.254999020845865,-136.97680994837384
12.110069513320923,18.251580075294278,9.438646362844766,-37.91038004315581,126.03662763824623,-57.70652431548512,-137.32292022843268
12.15525770187378,17.88862369241747,9.483590458099629,-38.841101640858746,127.20531674385843,-57.1063073437348,-138.5819179570772
12.204083919525146,16.97357661897068,9.085979682466842,-38.77331871913684,127.69513836411217,-56.816131079348175,-139.43090285921386
12.259769201278687,17.50088257843687,9.30819368566741,-39.593421982081836,128.11273180836346,-56.558220587226415,-139.88809020460667
12.316548109054565,17.524089491717408,9.633415116911491,-40.53877506947064,128.88206722310687,-55.98137384018562,-140.47456809284793
12.364161014556885,16.934333791260784,9.707035331872902,-41.34299411782,128.91721604706422,-55.87458153193327,-140.50526016151727
12.402193784713745,17.498488008845428,10.068964969964902,-42.08511065573844,129.18765151884432,-55.652458039876485,-140.689318230044
12.443966150283813,16.55473171588766,9.746487064368225,-42.15813161098139,130.2835878989636,-55.13229432235615,-141.4825196947126
12.985771656036377,17.004052078298113,10.120647744715964,-42.96937448287924,131.56206242370837,-54.44661009297762,-142.90209193657
13.041773557662964,16.80733759806976,11.096649958181047,-42.87597698516245,130.72652751720986,-53.57893815990733,-142.02436106010197
13.086103439331055,16.599461274448295,11.257252486960933,-43.84085742429838,134.96929000279803,-49.952635899902276,-146.1564293156595
13.124679565429688,16.32314199846547,11.383311751107994,-44.79362010180156,135.97051745643947,-48.59135688395396,-147.8729837359709
13.172186851501465,17.165056128296968,11.800306373591814,-45.13610525886629,135.89454729526707,-48.303772276901384,-148.45033804944694
13.236802816390991,16.795848616068323,11.99789350792388,-46.044204998575744,137.1103250579043,-46.980726417909004,-148.2014481052208
13.290302991867065,17.0942808909416,11.084310708653936,-46.32043795495869,138.47206545002112,-47.59025564058666,-149.36872957313867
13.342281103134155,16.886474959838647,12.029684718012083,-46.06927132216575,137.01501924229774,-47.118151011879874,-148.1852538394943
13.390364170074463,17.640194313239125,12.606306088493685,-46.38457265646913,136.97159744162826,-47.19751846295098,-148.10619195107634
13.441086530685425,17.41731519835075,13.4782508300855,-45.94864001516205,136.26260952706207,-47.12504535937069,-147.07721594294938
13.51581072807312,17.08400872029778,12.54683257194184,-45.802466077387336,136.39946835791224,-47.38082971843538,-147.40068133167645
13.58960485458374,16.60648012090984,13.344344519157211,-45.43376412347965,135.60708413663838,-47.20596451353916,-146.88004831354286
13.656702995300293,15.694100160277618,13.390201930168928,-45.026996492894256,135.17687432978184,-47.429793807902016,-146.6642259081133
13.703677892684937,15.943459412688492,12.478314784226216,-45.3530053828061,137.5623287778307,-48.5253509665885,-148.8612477004904
13.751953840255737,16.898011489348168,12.761593633281912,-45.445652167004916,137.17836302085567,-48.90908185549097,-148.23191777416017
13.813725233078003,15.990618738306962,12.667716716535114,-45.035987035635415,136.90272394402922,-49.15136339016289,-147.23950826691032
13.866636991500854,15.138785178872084,12.227150890100809,-44.752647416805345,136.700343199278,-49.533590752840446,-146.68510897966198
13.910586833953857,15.397497964202763,12.088719934156902,-43.79666385777156,135.0940166147388,-51.104395835061105,-144.98013275366418
13.959089040756226,16.300393678096196,12.486307118511357,-43.96007671121329,134.86125837302058,-51.50949292551315,-144.47065669452337
14.020810842514038,15.890012316793673,13.378887474890796,-43.773294898123666,133.52525385703092,-50.98867884278391,-142.94763026192925
14.093967199325562,16.02696046418492,13.240264593601223,-42.79246417791294,131.91472513392696,-52.12673401342839,-141.45340678798192
14.157134532928467,16.363491167815145,13.016144264609261,-41.87785105552366,130.4859164530383,-53.301471368857456,-140.10311413872677
14.198219299316406,15.556477341355603,13.541981233259433,-41.60910551359983,129.67850867804478,-53.2260872800745,-139.6901421598652
14.238110303878784,15.813443138214241,13.475740046170294,-40.644957867034314,128.09432945234798,-54.11171958577931,-138.2487058490844
14.286525964736938,16.715122943723866,13.899363085406769,-40.73165878377793,127.37017321575375,-54.5060680380835,-137.3735262900203
14.33896255493164,16.96281873554656,13.790800409787257,-39.76892261006487,121.99641201295323,-57.22660673035965,-132.64603517709915
14.373272895812988,17.079402607353025,13.866281602291295,-38.77861417810401,116.4963775955853,-58.63680824995655,-127.39527415194877
14.40531849861145,18.02188672500501,14.19501341653278,-38.718123829458435,115.7947593822876,-58.747475855297715,-126.69557665445899
14.435755729675293,17.90824294482687,14.226496400632184,-37.725101214943024,111.35637895668903,-59.50714964018048,-122.42031592437893
14.467924118041992,17.279060261473354,13.83515049743448,-37.053552605370754,110.04212339888424,-59.80415379364706,-121.41574817026915
14.501156568527222,18.19964779905359,14.152744686270204,-36.82628070462248,108.78958460245018,-60.15358696206706,-120.43218689657962
14.53584623336792,18.220426518940513,13.943808661146774,-35.84857216819381,107.32873717137424,-60.528282583510084,-119.01122043233137
14.580589771270752,19.106179838792475,14.356790367801096,-35.63670625224669,106.85179706004433,-60.63113677537351,-118.57364262490574
14.632362365722656,20.01736842334971,14.60935005064615,-35.311208218498734,106.32030857334708,-60.74530098411389,-118.27020443508562
14.67259168624878,20.985369930355745,14.8335948855897,-35.19857014129931,105.71385031128608,-60.924611845676324,-117.78897882381023
14.707099914550781,21.57118108107992,14.875669829742186,-34.38921546332322,104.94964593374254,-61.12207680441096,-117.00246910262621
14.74178957939148,22.477944104767293,15.230216494415355,-34.16101055224007,104.38253414538575,-61.25001627246131,-116.28644242529343
14.786825180053711,23.356286092046133,15.624761856252979,-33.89110443738627,103.83172351179391,-61.336914754248305,-115.57215421402806
14.83142614364624,24.24241941230384,15.951591523923407,-33.56254682134383,103.19594921066223,-61.415956962614786,-114.7623708011626
14.877140760421753,25.136938342289728,16.228486220019825,-33.211597806285276,101.9233129243911,-61.528807789832214,-113.4665892398618
14.927115440368652,25.1506629510076,16.034924742784106,-32.23060566072759,97.85203348005304,-62.1382891259674,-109.61283698704713
14.973495960235596,26.07095333506161,16.293495620494813,-31.936995868285933,97.1067801032215,-62.161506121094,-108.89199563468095
15.021799087524414,25.92124196728893,16.161417247987284,-30.95712760679595,93.39687402606553,-62.40809725338598,-105.47696346204333
15.074125528335571,26.46954274979457,16.489721138832316,-30.187983402397506,92.92181713571308,-62.43227887790439,-105.0480339080832
15.11953854560852,26.29272522785373,16.493421127807927,-29.20374670626375,85.40285374630245,-62.22165029277335,-97.73066555099497
15.161635398864746,27.112297732569594,16.75701156416483,-28.6950021816004,84.65877101221646,-62.157618955679354,-97.14570266663415
15.19589638710022,26.15589178796577,16.490322668229236,-28.814017734832408,82.88616159427988,-62.03781201197912,-95.71339555071825
15.229326963424683,26.02092250188063,16.16849369019753,-27.876889461481987,76.66021431101572,-62.27367493059444,-89.98096291891945
15.260269165039062,25.798379650005685,15.908599627840587,-26.937246042183485,66.8927740724157,-61.70854498102096,-80.83050188015186
15.307947635650635,25.43322544789846,15.773712213585108,-26.016122926547514,63.65310664288896,-61.156558798608096,-77.65666055854163
15.354744911193848,26.281921548641336,16.065226680644887,-25.574835895151065,62.827334564412155,-61.03872620337107,-76.90904176758009
15.403815746307373,27.12084934605995,16.37923441817497,-25.130314476668683,62.02215678127193,-60.96312957162254,-76.12108357550227
15.456528425216675,26.541368288326186,16.37849035750624,-24.315329108639602,58.80930018217838,-59.95595906019891,-73.12618842021357
15.50511121749878,26.13492862679654,15.763346667128708,-23.639751547049237,55.845492058867485,-59.80763308581869,-70.52248705850519
15.553728342056274,25.780408623870446,15.451489367492819,-22.758241143146307,50.62728985461192,-58.69575145473019,-65.89654532470438
15.604042530059814,25.503510285628554,14.96011626650567,-21.932481017016958,47.89895676265275,-58.202019157062466,-63.39844956878025
15.72239375114441,26.186569688189334,15.146002289230307,-21.226169301746054,47.34185525794174,-58.00093459052473,-62.97105288556511
15.769177675247192,25.332107153091947,14.760331662859464,-20.878100423404888,45.4289436551953,-57.37295551872765,-61.35706797185945
15.825666189193726,24.887897138985885,14.273355228679273,-20.126082194954908,42.98087684202384,-56.720532175323925,-59.395657117265486
15.889796257019043,25.223368841295805,14.291284482610687,-19.184202542980863,41.9057408798344,-56.1890059575641,-58.39391711352749
15.944516658782959,24.709503462093377,13.955904565893748,-18.39460601087089,38.96196691526615,-54.85428807380669,-55.948046799265974
16.49969458580017,24.964546543368392,13.910202364525784,-17.428756987739497,37.70573009746382,-54.07846271586462,-55.1754000458379
16.538907051086426,24.38266202724971,13.79192638831503,-16.624132104111894,34.82985616304513,-51.86603409458663,-52.447894819017506
16.584112405776978,24.86909121250888,13.787152685612222,-15.750425139797999,33.9885533152323,-51.27974726387133,-51.434543194351974
16.644079208374023,24.303400480134847,13.226695700483246,-15.145543363641467,29.20497683640443,-49.15316811603706,-47.29792955412877
16.859304666519165,23.51825140427496,12.918832175081617,-14.608178517002187,27.980591960855083,-48.076591573665084,-46.29870820580029
17.396764993667603,22.87089514564438,12.624551883702905,-13.905093184686196,14.852556477107772,-32.335748165024164,-35.640729515570385
17.468194007873535,22.00052691268479,12.272263394958731,-13.56106998815265,14.220869781304133,-31.34304624937487,-35.14136293552533
17.525237798690796,21.185935214383242,11.882841563266522,-13.131196748627676,13.792425680248419,-30.722715632556064,-34.82918961391053
17.592848777770996,20.29032306021216,11.585945468843525,-12.799939177518107,13.030590950158395,-29.273121951461416,-34.43748863786697
17.6801700592041,19.444624982611572,11.15767087873924,-12.481543767667896,9.902628840176135,-24.398775707037203,-32.715900672492424
18.188246726989746,19.320375231797552,10.94725096431296,-11.511860593102359,7.807088439608462,-20.731802690463724,-31.58075539842842
18.231338024139404,20.137785400816455,11.288777591640688,-11.975757325587773,7.694392296246294,-20.70347325747145,-31.66047740282158
18.274954080581665,19.212734242503675,10.940316875637478,-11.82457702294647,6.820245838953028,-18.972916253604154,-31.229278117403254
18.33876943588257,18.303321025084973,10.531415278134874,-11.748635706497634,5.764533923184723,-17.04126968470077,-30.845841414029852
18.406452178955078,17.406928156148513,10.090890826745774,-11.699462215181686,4.1147616872383095,-14.26993029737828,-30.17137746266709
18.47217893600464,16.457849317733043,9.776035883665514,-11.710219691180564,0.7157513929736855,-7.699370664102344,-29.082852327325917
18.545395851135254,16.355483831870366,9.393780500028981,-10.791850414154709,0.5813682721317364,-7.4999622271523085,-29.084598609885493
18.617088794708252,16.15760826074862,9.04681396627446,-9.875084641011087,0.43532847820128484,-7.336668526106968,-29.070591900465743
18.69661235809326,15.978275468973603,8.687295128273114,-8.959341251782234,0.3600006291741569,-7.144626661460947,-28.977650424560082
18.772799015045166,15.471535660094673,8.720042593587824,-9.820818105570428,0.24531599650312358,-6.8511330854389305,-28.947139821546
18.83505415916443,14.875206032973871,8.256336029204487,-9.165556937816856,0.09950564719733637,-6.605233003859083,-28.99676808511952
18.90716552734375,14.054631500567236,7.706816221488659,-9.32267287492571,-1.833893457810368,-4.050591913029846,-28.87860292334579
18.990394592285156,13.197686650406066,7.242583689340739,-9.546578390440137,-3.4396674777124954,-1.4935244968659338,-28.535192607757587
19.073421955108643,12.458524914069592,6.599695889863934,-9.747414654147477,-4.267355187638614,-0.3311291195478431,-28.73722733579777
19.1561861038208,11.514908100144215,6.407805745190076,-10.017165429594673,-4.884591438089226,1.8919255325891997,-28.542588853853186
19.22129797935486,10.580466240579426,6.19643223954576,-10.303765590454237,-5.304449349799731,3.10844185300094,-28.515666431287375
19.26922607421875,9.787237252760427,5.698196485736496,-10.653835449924832,-7.421817534878457,6.244142443466568,-28.673605655413336
19.328815937042236,8.931046471351875,5.335214171461552,-11.021505390706801,-7.889240681915414,7.2988461406044305,-28.959670304000767
19.741427421569824,8.069812152709696,4.875976273694672,-11.239165680258203,-8.711297470086256,9.102136293268787,-29.436477628916318
19.815581560134888,7.1400516052485905,4.844389031782509,-11.605972946452866,-9.114594354659136,11.57615913056586,-29.334981174311395
19.8991482257843,6.316032882405882,4.520400030743642,-12.070757059359607,-8.836299666196949,11.127186538803112,-29.550528931078798
19.96018362045288,5.910668956505536,4.492823160606982,-12.984496411588745,-8.916932160704329,11.598360928325334,-29.773266817281392
20.051520586013794,5.2308335734121085,4.056315365677708,-12.39518766665091,-9.031695427873677,11.928980099512872,-30.023022249390376
20.13756251335144,4.45951866773975,3.64590691300608,-12.881642410962568,-11.08897100720162,15.306725635219978,-30.36016450391314
20.20734477043152,3.948271499586779,3.037541430191516,-12.274585764202666,-11.284312279242492,15.547589184490029,-30.4658852011067
20.262192249298096,4.181677853863704,3.31227083185739,-13.207347914830292,-11.476226242788414,15.6644443029111,-30.2487014606002
20.335773468017578,3.4904436542911457,2.827985801125748,-13.743690426990701,-11.73755878164237,16.07722522789103,-30.164316027608855
20.427037239074707,2.795237031359667,2.2945389109338574,-14.225481010934402,-11.65318046398115,16.076647373015508,-30.077784253329924
20.510568141937256,2.463563864179512,1.9998773935917349,-13.329284882639746,-11.639137503577137,16.099607612749484,-30.081218545102836
20.574141263961792,3.244294955279739,2.4419110937545847,-12.8876230535105,-11.07363435449287,15.277482646411158,-30.18425159658787
