t,x,y,z,pitch,yaw,roll
14.402107238769531,-4.88401299414104,-1.9110570285149278,-5.513407812715469,-10.847147926742919,4.444365781871864,-6.58939216893882
15.280343294143677,-4.275323618247783,-2.182285349362579,-6.259016585226121,-11.096011255601159,4.448417653219792,-10.600331527677152
16.001286029815674,-3.7428926315947293,-2.1825743054573463,-7.105489952176334,-11.223636129990023,5.53768219854229,-21.56562604777038
16.245172262191772,-3.137700810905088,-2.010141698445332,-7.882670662313555,-11.27219632816315,6.392946632963642,-26.45264028396256
16.76904273033142,-3.137700810905088,-2.010141698445332,-7.882670662313555,-11.27219632816315,6.392946632963642,-26.45264028396256
17.31562876701355,-3.137700810905088,-2.010141698445332,-7.882670662313555,-11.27219632816315,6.392946632963642,-26.45264028396256
17.847140550613403,-3.137700810905088,-2.010141698445332,-7.882670662313555,-11.27219632816315,6.392946632963642,-26.45264028396256
18.732444047927856,-2.5558137948365767,-1.829856179452324,-7.089635586057586,-9.914270224927188,4.582553584519287,-22.768088849120932
19.310026168823242,-2.3712589723971393,-1.7844003933435888,-6.107865099119022,-8.812432014374549,-1.6124841296102386,-11.372255580113162
19.828738689422607,-2.3712589723971393,-1.7844003933435888,-6.107865099119022,-8.812432014374549,-1.6124841296102386,-11.372255580113162
20.254873514175415,-3.359624438018434,-1.9263335369500114,-6.05319619467414,-4.882544428589232,-3.792888921066589,-7.6245958359798065
20.371230602264404,-3.359624438018434,-1.9263335369500114,-6.05319619467414,-4.882544428589232,-3.792888921066589,-7.6245958359798065
20.396491527557373,-3.359624438018434,-1.9263335369500114,-6.05319619467414,-4.882544428589232,-3.792888921066589,-7.6245958359798065
20.424893617630005,-3.359624438018434,-1.9263335369500114,-6.05319619467414,-4.882544428589232,-3.792888921066589,-7.6245958359798065
21.195847034454346,-3.359624438018434,-1.9263335369500114,-6.05319619467414,-4.882544428589232,-3.792888921066589,-7.6245958359798065
21.27462077140808,-3.359624438018434,-1.9263335369500114,-6.05319619467414,-4.882544428589232,-3.792888921066589,-7.6245958359798065
21.55340814590454,-3.27827910099194,-2.9202262279143927,-6.1277633120357775,-7.845070731218952,-3.8711516546253244,-7.603460250647684
21.63764214515686,-3.1678702393070326,-3.894830323658822,-6.322588207312596,-11.367710610050889,-3.864619214184757,-7.406936135926891
21.741055011749268,-3.0519165458100126,-4.1859074961767675,-5.372941525328525,-15.45518206570631,-3.5247787364473577,-7.0141657647091975
21.784467220306396,-3.0519165458100126,-4.1859074961767675,-5.372941525328525,-15.45518206570631,-3.5247787364473577,-7.0141657647091975
22.908442497253418,-3.191138026470037,-5.11240885649928,-5.722530725166512,-16.492028095702214,-3.5331027536771735,-6.646789570521536
23.179522275924683,-3.127045115382571,-6.103443008521573,-5.6052984417553855,-17.016301835653028,-3.5686344614431045,-6.37488827959276
23.78941822052002,-3.214101413447678,-5.120681763585086,-5.442198667328553,-16.486205919042643,-3.6681386375051686,-6.509922180572874
25.489834547042847,-3.1785869526162362,-4.137274010885535,-5.264300058558645,-15.039943795195148,-3.6635655578077424,-6.719203240128632
25.708329916000366,-3.1002938318848776,-3.2143832446467417,-4.887281728981263,-12.986406340674334,-3.624935302268493,-7.200794154191983
